date,cases
2020/3/1,1
2020/3/2,1
2020/3/3,2
2020/3/4,11
2020/3/5,22
2020/3/6,44
2020/3/7,89
2020/3/8,106
2020/3/9,142
2020/3/10,173
2020/3/11,217
2020/3/12,326
2020/3/13,421
2020/3/14,610
2020/3/15,732
2020/3/16,950
2020/3/17,1375
2020/3/18,2387
2020/3/19,4161
2020/3/20,7113
2020/3/21,10371
2020/3/22,15188
2020/3/23,20899
2020/3/24,25704
2020/3/25,33117
2020/3/26,39058
2020/3/27,44746
2020/3/28,53517
2020/3/29,59783
2020/3/30,67504
2020/3/31,76211
2020/4/1,84364
2020/4/2,93360
2020/4/3,103689
2020/4/4,115963
2020/4/5,124085
2020/4/6,133389
2020/4/7,141703
2020/4/8,151271
2020/4/9,162036
2020/4/10,172830
2020/4/11,182990
2020/4/12,191425
2020/4/13,197973
2020/4/14,205375
2020/4/15,217130
2020/4/16,225761
2020/4/17,233293
2020/4/18,240542
2020/4/19,246741
2020/4/20,251608
2020/4/21,255932
2020/4/22,261591
2020/4/23,267932
2020/4/24,276218
2020/4/25,286901
2020/4/26,292914
2020/4/27,296991
2020/4/28,300276
2020/4/29,304994
2020/4/30,309696
2020/5/1,313575
2020/5/2,318134
2020/5/3,321833
2020/5/4,324357
2020/5/5,326659
2020/5/6,329405
2020/5/7,332931
2020/5/8,335804
2020/5/9,338519
2020/5/10,340657
2020/5/11,342267
2020/5/12,343705
2020/5/13,345828
2020/5/14,348192
2020/5/15,350951
2020/5/16,353136
2020/5/17,355037
2020/5/18,356278
2020/5/19,357757
2020/5/20,359235
2020/5/21,361313
2020/5/22,362991
2020/5/23,364745
2020/5/24,366346
2020/5/25,367625
2020/5/26,368669
2020/5/27,369801
2020/5/28,371559
2020/5/29,373108
2020/5/30,374471
2020/5/31,375575
2020/6/1,376520
2020/6/2,377881
2020/6/3,378924
2020/6/4,379977
2020/6/5,381019
2020/6/6,382102
2020/6/7,382879
2020/6/8,383591
2020/6/9,384281
2020/6/10,384945
2020/6/11,385669
2020/6/12,386490
2020/6/13,387402
2020/6/14,388096
2020/6/15,388719
2020/6/16,389349
2020/6/17,389910
2020/6/18,390536
2020/6/19,391330
2020/6/20,392037
2020/6/21,392702
2020/6/22,393257
2020/6/23,393855
2020/6/24,394430
2020/6/25,395168
2020/6/26,395972
2020/6/27,396669
2020/6/28,397293
2020/6/29,397684
2020/6/30,398142
2020/7/1,398770
2020/7/2,399642
2020/7/3,400561
2020/7/4,401286
2020/7/5,401822
2020/7/6,402338
2020/7/7,402928
2020/7/8,403619
2020/7/9,404207
