date,cases
2020/2/12,1
2020/2/13,2
2020/2/14,2
2020/2/15,2
2020/2/16,2
2020/2/17,2
2020/2/18,2
2020/2/19,2
2020/2/20,2
2020/2/21,4
2020/2/22,4
2020/2/23,4
2020/2/24,10
2020/2/25,10
2020/2/26,10
2020/2/27,10
2020/2/28,11
2020/2/29,11
2020/3/1,11
2020/3/2,11
2020/3/3,11
2020/3/4,12
2020/3/5,16
2020/3/6,19
2020/3/7,19
2020/3/8,23
2020/3/9,24
2020/3/10,31
2020/3/11,33
2020/3/12,41
2020/3/13,58
2020/3/14,69
2020/3/15,80
2020/3/16,87
2020/3/17,106
2020/3/18,166
2020/3/19,248
2020/3/20,386
2020/3/21,547
2020/3/22,639
2020/3/23,728
2020/3/24,857
2020/3/25,1132
2020/3/26,1542
2020/3/27,1971
2020/3/28,2381
2020/3/29,2722
2020/3/30,3065
2020/3/31,3588
2020/4/1,4402
2020/4/2,4952
2020/4/3,5773
2020/4/4,6566
2020/4/5,7117
2020/4/6,8150
2020/4/7,8968
2020/4/8,9897
2020/4/9,11372
2020/4/10,12291
2020/4/11,13208
2020/4/12,13776
2020/4/13,14487
2020/4/14,15303
2020/4/15,16106
2020/4/16,16928
2020/4/17,18131
2020/4/18,18927
2020/4/19,19441
2020/4/20,20035
2020/4/21,20949
2020/4/22,21769
2020/4/23,22706
2020/4/24,23650
2020/4/25,24494
2020/4/26,25209
2020/4/27,25963
2020/4/28,26868
2020/4/29,27839
2020/4/30,29072
2020/5/1,30342
2020/5/2,31433
2020/5/3,32299
2020/5/4,33134
2020/5/5,34286
2020/5/6,35441
2020/5/7,36682
2020/5/8,37943
2020/5/9,38849
2020/5/10,40037
2020/5/11,40988
2020/5/12,42348
2020/5/13,43822
2020/5/14,45169
2020/5/15,46987
2020/5/16,47866
2020/5/17,48828
2020/5/18,49788
2020/5/19,51080
2020/5/20,52369
2020/5/21,53441
2020/5/22,54369
2020/5/23,55451
2020/5/24,56050
2020/5/25,56490
2020/5/26,57573
2020/5/27,59105
2020/5/28,60820
2020/5/29,62073
2020/5/30,63396
2020/5/31,64974
2020/6/1,66081
2020/6/2,67966
2020/6/3,69546
2020/6/4,71330
2020/6/5,73323
2020/6/6,75077
2020/6/7,75948
2020/6/8,77326
2020/6/9,79271
2020/6/10,81771
2020/6/11,83772
2020/6/12,86031
2020/6/13,88120
2020/6/14,89542
2020/6/15,91726
2020/6/16,95973
2020/6/17,99466
2020/6/18,102677
2020/6/19,107322
2020/6/20,111594
2020/6/21,114886
2020/6/22,119646
2020/6/23,124726
2020/6/24,131310
2020/6/25,136783
2020/6/26,142582
2020/6/27,148639
2020/6/28,152866
2020/6/29,158756
2020/6/30,166703
2020/7/1,174826
2020/7/2,182260
2020/7/3,190049
2020/7/4,195707
2020/7/5,200137
2020/7/6,209350
2020/7/7,219164
2020/7/8,229116
2020/7/9,240025
2020/7/10,249948
2020/7/11,258280
2020/7/12,264811
2020/7/13,273732
2020/7/14,284638
2020/7/15,296478
2020/7/16,311516
2020/7/17,321254
2020/7/18,330059
2020/7/19,338036
2020/7/20,345672
2020/7/21,355594
2020/7/22,366561
2020/7/23,376104
2020/7/24,383662
2020/7/25,391609
2020/7/26,395738
2020/7/27,402295
2020/7/28,412849
2020/7/29,421891
2020/7/30,432134
2020/7/31,443090
2020/8/1,448224
2020/8/2,454759
2020/8/3,463541
2020/8/4,473105
2020/8/5,482467
2020/8/6,490102
2020/8/7,498266
2020/8/8,504605
2020/8/9,510392
2020/8/10,517182
2020/8/11,524898
2020/8/12,531825
2020/8/13,538805
2020/8/14,547670
2020/8/15,555343
2020/8/16,563464
2020/8/17,569058
2020/8/18,577220
2020/8/19,582623
2020/8/20,587900
2020/8/21,593405
2020/8/22,599156
2020/8/23,602144
2020/8/24,607621
2020/8/25,613707
2020/8/26,619836
2020/8/27,623647
2020/8/28,628492
2020/8/29,633834
2020/8/30,636547
2020/8/31,640317
2020/9/1,645534
2020/9/2,649844
2020/9/3,653321
2020/9/4,658789
2020/9/5,663246
2020/9/6,665338
2020/9/7,666209
2020/9/8,670427
2020/9/9,675149
2020/9/10,677888
2020/9/11,683295
2020/9/12,685921
2020/9/13,689941
2020/9/14,694547
2020/9/15,701509
2020/9/16,706034
2020/9/17,710423
2020/9/18,713652
2020/9/19,716914
2020/9/20,722460
2020/9/21,744736
2020/9/22,749069
2020/9/23,753551
2020/9/24,758379
2020/9/25,761644
2020/9/26,764642
2020/9/27,770539
2020/9/28,773679
2020/9/29,780543
2020/9/30,784027
2020/10/1,788066
2020/10/2,793962
2020/10/3,799411
2020/10/4,802440
2020/10/5,806535
2020/10/6,811191
2020/10/7,817166
2020/10/8,821732
2020/10/9,826241
2020/10/10,829758
2020/10/11,832750
2020/10/12,836807
2020/10/13,842316
2020/10/14,848168
2020/10/15,853977
2020/10/16,859567
2020/10/17,863993
2020/10/18,869376
2020/10/19,874080
2020/10/20,879949
2020/10/21,886421
2020/10/22,891714
2020/10/23,899390
2020/10/24,906657
2020/10/25,910592
2020/10/26,917240
2020/10/27,924475
2020/10/28,932245
2020/10/29,939355
2020/10/30,946023
2020/10/31,953451
2020/11/1,957789
2020/11/2,965780
2020/11/3,974292
2020/11/4,984919
2020/11/5,993894
2020/11/6,1003908
2020/11/7,1009837
2020/11/8,1016772
2020/11/9,1026570
2020/11/10,1038214
2020/11/11,1051071
2020/11/12,1060798
2020/11/13,1073382
2020/11/14,1083132
2020/11/15,1090500
2020/11/16,1101781
2020/11/17,1112676
2020/11/18,1125898
2020/11/19,1139676
2020/11/20,1153363
2020/11/21,1164267
2020/11/22,1172761
2020/11/23,1183834
2020/11/24,1204366
2020/11/25,1219283
2020/11/26,1223893
2020/11/27,1228514
2020/11/28,1234740
2020/11/29,1246883
2020/11/30,1261943
2020/12/1,1275295
2020/12/2,1293839
2020/12/3,1311751
2020/12/4,1325855
2020/12/5,1337030
2020/12/6,1346249
2020/12/7,1361070
2020/12/8,1374960
2020/12/9,1390227
2020/12/10,1403359
2020/12/11,1461605
2020/12/12,1473080
2020/12/13,1479805
2020/12/14,1493407
2020/12/15,1513068
2020/12/16,1534822
2020/12/17,1551333
2020/12/18,1570679
2020/12/19,1584055
2020/12/20,1591885
2020/12/21,1608768
2020/12/22,1630886
2020/12/23,1651560
2020/12/24,1659551
2020/12/25,1661619
2020/12/26,1667352
2020/12/27,1690021
2020/12/28,1710489
2020/12/29,1734268
2020/12/30,1753686
2020/12/31,1770527
2021/1/1,1778306
2021/1/2,1792363
2021/1/3,1808382
2021/1/4,1831486
2021/1/5,1862478
2021/1/6,1887800
2021/1/7,1910426
2021/1/8,1934504
2021/1/9,1952047
2021/1/10,1966081
2021/1/11,1989821
2021/1/12,2017036
2021/1/13,2040144
2021/1/14,2070044
2021/1/15,2094606
2021/1/16,2112925
2021/1/17,2125391
2021/1/18,2136595
2021/1/19,2158462
2021/1/20,2186469
2021/1/21,2207935
2021/1/22,2226203
2021/1/23,2240136
2021/1/24,2247849
2021/1/25,2268260
2021/1/26,2288854
2021/1/27,2308600
2021/1/28,2328099
2021/1/29,2346818
2021/1/30,2360584
2021/1/31,2372960
2021/2/1,2412150
2021/2/2,2430370
2021/2/3,2448334
2021/2/4,2461907
2021/2/5,2476282
2021/2/6,2484782
2021/2/7,2492317
2021/2/8,2503200
2021/2/9,2516432
2021/2/10,2529516
2021/2/11,2541392
2021/2/12,2553677
2021/2/13,2561684
2021/2/14,2566191
2021/2/15,2569113
2021/2/16,2572743
2021/2/17,2577230
2021/2/18,2579584
2021/2/19,2585482
2021/2/20,2590989
2021/2/21,2597379
2021/2/22,2604710
2021/2/23,2614977
2021/2/24,2622573
2021/2/25,2630384
2021/2/26,2641266
2021/2/27,2646681
2021/2/28,2650283
2021/3/1,2658389
